,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
8941,"RT @Your_In8_Power: The 5🌟reviews are coming in for:  To Catch The Setting Sun
#Hawaii #Oahu #tropical #tropics #tropicalheat #paradise #ti…",FALSE,0,NA,9/11/22 9:22,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AuthorJRose,5,TRUE,FALSE,NA,NA
8942,"RT @kimber_silver21: ""Every now and again, a writer comes along who can make a story come alive... Silver is that kind of a writer.""
⭐️⭐️⭐️…",FALSE,0,NA,9/11/22 9:21,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AuthorJRose,60,TRUE,FALSE,NA,NA
8943,RT @Dunedin_Media: WILDERNESS - A dark and addictive thriller that you won't be able to put down https://t.co/pAcJ1hMqO0  @bevjoneswriting…,FALSE,0,NA,9/11/22 9:20,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AndyPennefather,6,TRUE,FALSE,NA,NA
8944,"RT @TNNavbharat: #Delhi: गणपति विसर्जन कर लौट रहे #Armaan को उतारा मौत के घाट

सब्सक्राइब करें #TimesNowNavbharat👉https://t.co/xwrKDtJSpi……",FALSE,0,NA,9/11/22 9:20,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KadgiUmakant,4,TRUE,FALSE,NA,NA
8945,#BookReview: Double Indemnity by James M Cain https://t.co/gh8lVDFh1q #Crime #MurderMystery,FALSE,1,NA,9/11/22 9:19,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jolinsdell,0,FALSE,FALSE,NA,NA
8946,"RT @IBC24News: Controversy broke out during Ganesh Visarjan : डीजे की आवाज कम करने और मूर्ति पर पानी डालने पर विवाद

#GaneshVisarjan | #con…",FALSE,0,NA,9/11/22 9:18,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hckanker,13,TRUE,FALSE,NA,NA
8947,"RT @Ananth_IRAS: Yesterday, a person was caught red-handed removing a fancy tap from 12615 Grand Trunk Express at Chennai Central station.…",FALSE,0,NA,9/11/22 9:17,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",stewart_crux,1090,TRUE,FALSE,NA,NA
8948,"RT @Kattenkopjes: The weakness of Xi Jinping | by Cai Xia | Foreign Affairs

https://t.co/frFH8Mbo5v

#China #CCP #XiJinping #mafia #organi…",FALSE,0,NA,9/11/22 9:17,FALSE,NA,1.56889E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",greenami1,1,TRUE,FALSE,NA,NA
8949,"The weakness of Xi Jinping | by Cai Xia | Foreign Affairs

https://t.co/frFH8Mbo5v

#China #CCP #XiJinping #mafia… https://t.co/53aR2di7XI",FALSE,1,NA,9/11/22 9:16,TRUE,NA,1.56889E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Kattenkopjes,1,FALSE,FALSE,NA,NA
8950,"#SouthAfrica #crime #EnoughIsEnough
#rapestate #education @UN
@UNHumanRights
#PTSD
@GovernmentZA
@PresidencyZA… https://t.co/zVw0s0GuZg",FALSE,0,NA,9/11/22 9:16,TRUE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gateway2africa,0,FALSE,FALSE,NA,NA
8951,RT @AmitRay934: उत्तराखंड पुलिस ने 24 वर्षीय मुस्लिम युवक को अपनी धार्मिक पहचान छुपाकर एक महिला को कथित तौर पर परेशान करने और धमकाने के आरो…,FALSE,0,NA,9/11/22 9:16,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ranjeet00565636,73,TRUE,FALSE,NA,NA
8952,"RT @Ananth_IRAS: Yesterday, a person was caught red-handed removing a fancy tap from 12615 Grand Trunk Express at Chennai Central station.…",FALSE,0,NA,9/11/22 9:16,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",priyaranjang,1090,TRUE,FALSE,NA,NA
8953,"RT @Ananth_IRAS: Yesterday, a person was caught red-handed removing a fancy tap from 12615 Grand Trunk Express at Chennai Central station.…",FALSE,0,NA,9/11/22 9:15,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ramnivasshukla,1090,TRUE,FALSE,NA,NA
8954,"RT @1stIndiaNews: Uttar Pradesh: : लखीमपुर खीरी में नाबालिग लड़की से सामूहिक दुष्कर्म, 5 आरोपी हिरासत में #UttarPradesh #crime @Uppolice 
h…",FALSE,0,NA,9/11/22 9:15,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BodhSagar1,2,TRUE,FALSE,NA,NA
8955,"#crime #romance #NewOrleans #corruption #IARTG #IAN1
""They wanted me to kill her - the baby girl. I couldn't bear t… https://t.co/IBpuLAOAei",FALSE,1,NA,9/11/22 9:15,TRUE,NA,1.56889E+18,NA,"<a href=""https://allauthor.com"" rel=""nofollow"">AllAuthor.com</a>",BMoonSinger1,2,FALSE,FALSE,NA,NA
8956,RT @AmitRay934: उत्तराखंड पुलिस ने 24 वर्षीय मुस्लिम युवक को अपनी धार्मिक पहचान छुपाकर एक महिला को कथित तौर पर परेशान करने और धमकाने के आरो…,FALSE,0,NA,9/11/22 9:15,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tiwari_Sintu999,73,TRUE,FALSE,NA,NA
8957,"Uttar Pradesh: : लखीमपुर खीरी में नाबालिग लड़की से सामूहिक दुष्कर्म, 5 आरोपी हिरासत में #UttarPradesh #crime… https://t.co/rp3maIxx7L",FALSE,22,NA,9/11/22 9:15,TRUE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1stIndiaNews,2,FALSE,FALSE,NA,NA
8958,"RT @ZeeBiharNews: पटना में बच्चा चोरी कर भाग रही थी महिला, ग्रामीणों ने जमकर पिटाई के बाद किया पुलिस के हवाले

#Bihar   #Crime 

https://t.…",FALSE,0,NA,9/11/22 9:13,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RakhiKu51487209,3,TRUE,FALSE,NA,NA
8959,RT @DainikBhaskar: मुंबई के एक मजदूर ने अपनी किडनैप हुई बेटी को हॉलीवुड मूवी 'टेकन' स्टाइल में ढूंढ निकाला: शॉपिंग का लालच देकर ले गया था आ…,FALSE,0,NA,9/11/22 9:12,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PankajArora777,5,TRUE,FALSE,NA,NA
8960,"RT @Ananth_IRAS: Yesterday, a person was caught red-handed removing a fancy tap from 12615 Grand Trunk Express at Chennai Central station.…",FALSE,0,NA,9/11/22 9:12,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Chauhan022Tarun,1090,TRUE,FALSE,NA,NA
8961,"#CrimeWorld : क्या ये फर्ज़ी शादी पड़ेगी किसी को महंगी? जानने के लिए देखिए ""शर्तवाली शादी"" 'क्राइम वर्ल्ड' में आज… https://t.co/2pWWsOkCRD",FALSE,1,NA,9/11/22 9:11,TRUE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ShemarooTv,0,FALSE,FALSE,NA,NA
8962,"@ElenaRuiz_Poet Steamy Historical Romantic Suspense

Australia 1871

What if vanity threatened to destroy the only… https://t.co/MzfjZ8w0ir",FALSE,4,ElenaRuiz_Poet,9/11/22 9:11,TRUE,1.56889E+18,1.56889E+18,1.36588E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FayeHall79,2,FALSE,FALSE,NA,NA
8963,"RT @AnnabelLucas8: 🎬
Sin Nombre (2009)
#Director #Writer
Cary Joji Fukunaga
🎬
Paulina Gaitan, Marco Antonio Aguirre
#Adventure #Crime #Dram…",FALSE,0,NA,9/11/22 9:11,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sebastianexex,17,TRUE,FALSE,NA,NA
8964,"@sclarkeOville Steamy Historical Romantic Suspense

Australia 1871

What if vanity threatened to destroy the only l… https://t.co/Ju8WQDrlMQ",FALSE,0,sclarkeOville,9/11/22 9:10,TRUE,1.56858E+18,1.56889E+18,8.10173E+17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FayeHall79,0,FALSE,FALSE,NA,NA
8965,"RT @AnnabelLucas8: 🎬🎬🎬🎬🎬
Touch of Evil (1958)
🎬
Director: Orson Welles
Writer: Orson Welles, Whit Masterson, Franklin Coen
#Crime #Drama #F…",FALSE,0,NA,9/11/22 9:10,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sebastianexex,45,TRUE,FALSE,NA,NA
8966,मुंबई के एक मजदूर ने अपनी किडनैप हुई बेटी को हॉलीवुड मूवी 'टेकन' स्टाइल में ढूंढ निकाला: शॉपिंग का लालच देकर ले गया… https://t.co/5hoKDKQypZ,FALSE,48,NA,9/11/22 9:10,TRUE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DainikBhaskar,5,FALSE,FALSE,NA,NA
8967,RT @indianposten: @VibrantDemocra2 @navin4nation @mangellife29 @Hisamud47588796 @Chandra51364237 @LoveIndia939791 @55659754Bhaskar @Sharrma…,FALSE,0,NA,9/11/22 9:09,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",55659754Bhaskar,4,TRUE,FALSE,NA,NA
8968,"RT @IBC24News: आपसी विवाद में दो दर्जन से ज्यादा बच्चों को बनाया शिकार, दी तालिबानी सजा, ऐसे हुआ मामले का खुलासा 

#CrimeNews | #crime | #b…",FALSE,0,NA,9/11/22 9:09,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ahmed9424284766,16,TRUE,FALSE,NA,NA
8969,"RT @thenewsminute: Hyderabad girl allegedly killed by man after she rejected his marriage proposal

#Hyderabad #Crime #Telangana
https://t.…",FALSE,0,NA,9/11/22 9:09,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Riyasat59672819,98,TRUE,FALSE,NA,NA
8970,"RT @SachTakNo1: पटना में बच्चा चोरी कर भाग रही थी महिला, ग्रामीणों ने जमकर पिटाई के बाद किया पुलिस के हवाले। 

#Bihar #Crime #Sachtaknews",FALSE,0,NA,9/11/22 9:09,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PANKAJV68015710,6,TRUE,FALSE,NA,NA
8971,"RT @IBC24News: पेपर लीक मामले में यहां के सीएम ने दिखाई सख्ती, इन 6 लोगों पर बैठाई जांच... 

#uksssc | #paperleak | #crime | #CrimeNews |…",FALSE,0,NA,9/11/22 9:09,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ahmed9424284766,14,TRUE,FALSE,NA,NA
8972,"@PCClotter Steamy Historical Romantic Suspense

Australia 1871

What if vanity threatened to destroy the only love… https://t.co/ncmvU1x7Kt",FALSE,1,PCClotter,9/11/22 9:09,TRUE,1.56883E+18,1.56889E+18,1.00005E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FayeHall79,1,FALSE,FALSE,NA,NA
8973,"RT @IBC24News: Controversy broke out during Ganesh Visarjan : डीजे की आवाज कम करने और मूर्ति पर पानी डालने पर विवाद

#GaneshVisarjan | #con…",FALSE,0,NA,9/11/22 9:09,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ahmed9424284766,13,TRUE,FALSE,NA,NA
8974,"Steamy Historical Romantic Suspense

Australia 1871

What if vanity threatened to destroy the only love you’ve ever… https://t.co/3natk4WFUW",FALSE,1,NA,9/11/22 9:08,TRUE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FayeHall79,1,FALSE,FALSE,NA,NA
8975,"RT @SachTakNo1: पटना में बच्चा चोरी कर भाग रही थी महिला, ग्रामीणों ने जमकर पिटाई के बाद किया पुलिस के हवाले। 

#Bihar #Crime #Sachtaknews",FALSE,0,NA,9/11/22 9:08,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",raushan180,6,TRUE,FALSE,NA,NA
8976,"@megankdominick Steamy Historical Romantic Suspense

Australia 1871

What if vanity threatened to destroy the only… https://t.co/eU315Zy4pS",FALSE,1,megankdominick,9/11/22 9:08,TRUE,1.56879E+18,1.56889E+18,3032035744,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",FayeHall79,0,FALSE,FALSE,NA,NA
8977,"पटना में बच्चा चोरी कर भाग रही थी महिला, ग्रामीणों ने जमकर पिटाई के बाद किया पुलिस के हवाले। 

#Bihar #Crime #Sachtaknews",FALSE,41,NA,9/11/22 9:07,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SachTakNo1,6,FALSE,FALSE,NA,NA
8978,"RT @Ananth_IRAS: Yesterday, a person was caught red-handed removing a fancy tap from 12615 Grand Trunk Express at Chennai Central station.…",FALSE,0,NA,9/11/22 9:07,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UdayashankarK,1090,TRUE,FALSE,NA,NA
8979,"RT @Ananth_IRAS: Yesterday, a person was caught red-handed removing a fancy tap from 12615 Grand Trunk Express at Chennai Central station.…",FALSE,0,NA,9/11/22 9:05,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DiariesDr,1090,TRUE,FALSE,NA,NA
8980,"RT @ZeeBiharNews: पटना में बच्चा चोरी कर भाग रही थी महिला, ग्रामीणों ने जमकर पिटाई के बाद किया पुलिस के हवाले

#Bihar   #Crime 

https://t.…",FALSE,0,NA,9/11/22 9:03,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RahulKu02304245,3,TRUE,FALSE,NA,NA
8981,"RT @thenewsminute: Hyderabad girl allegedly killed by man after she rejected his marriage proposal

#Hyderabad #Crime #Telangana
https://t.…",FALSE,0,NA,9/11/22 9:03,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TakkiSabira,98,TRUE,FALSE,NA,NA
8982,"RT @IBC24News: Controversy broke out during Ganesh Visarjan : डीजे की आवाज कम करने और मूर्ति पर पानी डालने पर विवाद

#GaneshVisarjan | #con…",FALSE,0,NA,9/11/22 9:02,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MadneRao,13,TRUE,FALSE,NA,NA
8983,"RT @ZeeBiharNews: पटना में बच्चा चोरी कर भाग रही थी महिला, ग्रामीणों ने जमकर पिटाई के बाद किया पुलिस के हवाले

#Bihar   #Crime 

https://t.…",FALSE,0,NA,9/11/22 9:02,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rahulku13402676,3,TRUE,FALSE,NA,NA
8984,"RT @montyjaxon1: #quotes #excerpt #HistoricalFiction #crime
TO HOOK A GILDED BIRD
‘George Parry, Bristow, and m’self were with her, but she…",FALSE,0,NA,9/11/22 9:01,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",montyjaxon1,99,TRUE,FALSE,NA,NA
8985,"RT @norwich_guy: Just so you know, #Albanians are also ten points lower in IQ than average UK citizens #cocaine #heroin #vice #weapons #org…",FALSE,0,NA,9/11/22 9:01,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SerenaJB3,5,TRUE,FALSE,NA,NA
8986,"पटना में बच्चा चोरी कर भाग रही थी महिला, ग्रामीणों ने जमकर पिटाई के बाद किया पुलिस के हवाले

#Bihar   #Crime 

https://t.co/4TIEjqhHfs",FALSE,8,NA,9/11/22 9:01,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ZeeBiharNews,3,FALSE,FALSE,NA,NA
8987,RT @MagentaTV: Gönnt euch diesen #Filmklassiker von #Tarantino. Jackie (Pam Grier) ist Stewardess 👩‍✈️ und hilft dem Waffenschieber Ordell…,FALSE,0,NA,9/11/22 9:00,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",petra_hartwig1,1,TRUE,FALSE,NA,NA
8988,"RT @AshishYadavknp: पारिवारिक विवाद में भाई ने भाई की हत्या , घर में सोते समय डंडे से पीट-पीटकर उतारा मौत के घाट,महाराजपुर थाना क्षेत्र के…",FALSE,0,NA,9/11/22 9:00,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VivekMi10158104,4,TRUE,FALSE,NA,NA
8989,Thai police caution internet gamers to be on the lookout for online scammers who steal their money and online ident… https://t.co/jgLqnzFIEi,FALSE,0,NA,9/11/22 9:00,TRUE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NBTWORLDNews,0,FALSE,FALSE,NA,NA
8990,Gönnt euch diesen #Filmklassiker von #Tarantino. Jackie (Pam Grier) ist Stewardess 👩‍✈️ und hilft dem Waffenschiebe… https://t.co/fFR3VAoBBD,FALSE,1,NA,9/11/22 9:00,TRUE,NA,1.56889E+18,NA,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",MagentaTV,1,FALSE,FALSE,NA,NA
8991,"In the shadows lurk the monsters, the killers and the supernatural. Some kill, some stalk, some haunt. All bring sh… https://t.co/dfPzJ4ZkBW",FALSE,0,NA,9/11/22 8:59,TRUE,NA,1.56889E+18,NA,"<a href=""http://www.powerapps.com"" rel=""nofollow"">Microsoft Power Platform</a>",libraryoferana,0,FALSE,FALSE,NA,NA
8992,RT @WatchdogAze: #Humanrights lawyer Elchin Sadigov and #journalist Avaz Zeynalli both were sentenced to 4 months of pretrial #detention in…,FALSE,0,NA,9/11/22 8:59,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",molenasreddin,20,TRUE,FALSE,NA,NA
8993,मुंबईतील विशेष पॉक्सो न्यायालयाने गुरुवारी एका 23 वर्षीय तरुणाला त्याच्या शेजारच्या 15 वर्षीय मुलावर अनेक वर्षांपा… https://t.co/iLmC6plIBI,FALSE,0,NA,9/11/22 8:59,TRUE,NA,1.56889E+18,NA,"<a href=""https://www.dainikgomantak.com/"" rel=""nofollow"">Dainik Gomantak</a>",GomantakDainik,0,FALSE,FALSE,NA,NA
8994,"Thanks for the tip #Autowonder 
#Justice #Privacy #Wealth #Crime #Bitcoin #Freedom #Cryptofi #Compensation #vaccine 
https://t.co/BrP2a1WW9t",FALSE,0,NA,9/11/22 8:59,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BadalooAnthony,0,FALSE,FALSE,NA,NA
8995,"ഇന്‍സ്റ്റഗ്രാമില്‍ ഫോളോവേഴ്‌സിനെ കൂട്ടാന്‍ ബൈക്ക് അഭ്യാസം; രണ്ടു യുവാക്കള്‍ അറസ്റ്റില്‍ 
#crime 
https://t.co/8iOq0GmnnN",FALSE,1,NA,9/11/22 8:59,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",News18Kerala,0,FALSE,FALSE,NA,NA
8996,RT @WatchdogAze: #Humanrights lawyer Elchin Sadigov and #journalist Avaz Zeynalli both were sentenced to 4 months of pretrial #detention in…,FALSE,0,NA,9/11/22 8:57,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UlkerNatiqqizi,20,TRUE,FALSE,NA,NA
8997,#ElizaFletcher's kidnap/murder happened because crime lab never tested rape kit from kidnap/rape last year by same… https://t.co/tomY6RJRkg,FALSE,1,NA,9/11/22 8:57,TRUE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",OnlineFreeUSA,0,FALSE,FALSE,NA,NA
8998,"RT @BaatBiharKii: बिहार के नवादा में SP ने 5 पुलिस अधिकारियों को वर्दी में ही हवालात में बंद कर दिया, , जिसके बाद बिहार पुलिस एसोसिएशन ने व…",FALSE,0,NA,9/11/22 8:57,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChandanLNT,17,TRUE,FALSE,NA,NA
8999,"RT @thenewsminute: Hyderabad girl allegedly killed by man after she rejected his marriage proposal

#Hyderabad #Crime #Telangana
https://t.…",FALSE,0,NA,9/11/22 8:56,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ather9847,98,TRUE,FALSE,NA,NA
9000,‘நோ’ படம் எடுக்குறேன்! நீ தான் அடுத்த ‘லேடி சூப்பர் ஸ்டார்’! கலர் கலராய் ரீல் விட்ட வேல் சத்ரியன்!  #salem #crime… https://t.co/18FjyFE1s2,FALSE,4,NA,9/11/22 8:55,TRUE,NA,1.56889E+18,NA,"<a href=""http://tamil.oneindia.in/"" rel=""nofollow"">Oneindia Tamil</a>",thatsTamil,0,FALSE,FALSE,NA,NA
9001,"RT @IBC24News: Controversy broke out during Ganesh Visarjan : डीजे की आवाज कम करने और मूर्ति पर पानी डालने पर विवाद

#GaneshVisarjan | #con…",FALSE,0,NA,9/11/22 8:55,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dhirajsharmadgg,13,TRUE,FALSE,NA,NA
9002,#murder #hitman #blackpeople #crime,FALSE,0,ExileDAmir,9/11/22 8:54,FALSE,1.5613E+18,1.56889E+18,1.56063E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ExileDAmir,0,FALSE,FALSE,NA,NA
9003,"RT @thenewsminute: Hyderabad girl allegedly killed by man after she rejected his marriage proposal

#Hyderabad #Crime #Telangana
https://t.…",FALSE,0,NA,9/11/22 8:54,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aquibnaqshbandi,98,TRUE,FALSE,NA,NA
9004,"STOP LIVING IN A FOOLS PARADISE BECAUSE WE ARE IN A HELL HOLE!!!

https://t.co/HQdJkoWy9n

#southafrica #recession… https://t.co/Pbn5sIa26C",FALSE,0,NA,9/11/22 8:54,TRUE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",truth_conqueror,0,FALSE,FALSE,NA,NA
9005,"RT @Ananth_IRAS: Yesterday, a person was caught red-handed removing a fancy tap from 12615 Grand Trunk Express at Chennai Central station.…",FALSE,0,NA,9/11/22 8:53,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",devendra_2000,1090,TRUE,FALSE,NA,NA
9006,"RT @IBC24News: आपसी विवाद में दो दर्जन से ज्यादा बच्चों को बनाया शिकार, दी तालिबानी सजा, ऐसे हुआ मामले का खुलासा 

#CrimeNews | #crime | #b…",FALSE,0,NA,9/11/22 8:52,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KhabarBhatapara,16,TRUE,FALSE,NA,NA
9007,"RT @IBC24News: The क्राइम SHOW : #crime | #CrimeNews |
 https://t.co/pDCH9CS5g1",FALSE,0,NA,9/11/22 8:51,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KhabarBhatapara,13,TRUE,FALSE,NA,NA
9008,NYC block hires armed security guards to patrol against drug-ridden street https://t.co/GMKeIwSoIN via @nypmetro     #NYC         #crime,FALSE,0,NA,9/11/22 8:51,FALSE,NA,1.56889E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",strikeforcekid,0,FALSE,FALSE,NA,NA
9009,"RT @IBC24News: पेपर लीक मामले में यहां के सीएम ने दिखाई सख्ती, इन 6 लोगों पर बैठाई जांच... 

#uksssc | #paperleak | #crime | #CrimeNews |…",FALSE,0,NA,9/11/22 8:51,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KhabarBhatapara,14,TRUE,FALSE,NA,NA
9010,"RT @IBC24News: Controversy broke out during Ganesh Visarjan : डीजे की आवाज कम करने और मूर्ति पर पानी डालने पर विवाद

#GaneshVisarjan | #con…",FALSE,0,NA,9/11/22 8:51,FALSE,NA,1.56889E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KhabarBhatapara,13,TRUE,FALSE,NA,NA
9011,"RT @Ananth_IRAS: Yesterday, a person was caught red-handed removing a fancy tap from 12615 Grand Trunk Express at Chennai Central station.…",FALSE,0,NA,9/11/22 8:51,FALSE,NA,1.56888E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Being_Deshi_Boy,1090,TRUE,FALSE,NA,NA
9012,RT @prudentgoa: #Goa #Crime #Police #Drugs @spnorthgoa https://t.co/FO2pKAtkr7,FALSE,0,NA,9/11/22 8:51,FALSE,NA,1.56888E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rebello_rosario,5,TRUE,FALSE,NA,NA
9013,"RT @IBC24News: Controversy broke out during Ganesh Visarjan : डीजे की आवाज कम करने और मूर्ति पर पानी डालने पर विवाद

#GaneshVisarjan | #con…",FALSE,0,NA,9/11/22 8:50,FALSE,NA,1.56888E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Prakashnag12,13,TRUE,FALSE,NA,NA
9014,RT @indianposten: @Trendsetting123 @INCIndia @BJP4India @narendramodi @RahulGandhi @SupriyaShrinate @SujataIndia1st @aayeff1 @Pawankhera @S…,FALSE,0,NA,9/11/22 8:50,FALSE,NA,1.56888E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">No Conversion</a>",KattarActivist,2,TRUE,FALSE,NA,NA
