"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"153","News List | San Diego County Sheriff - https://t.co/f4GeBPAu5f &lt;&lt;&lt; #crime #criminal #police #law #legal #court… https://t.co/KRzA10hNo4",FALSE,0,NA,2022-10-07 15:12:50,TRUE,NA,"1578402982084976641",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"154","RT @Arrests247: Deputy Arrested On Suspicion Of Drunk Driving, Crashing Patrol Vehicle In Stevenson Ranch - https://t.co/R40Yl65pgE &lt;&lt;&lt; #cr…",FALSE,0,NA,2022-10-07 15:11:40,FALSE,NA,"1578402685467992065",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"155","Deputy Arrested On Suspicion Of Drunk Driving, Crashing Patrol Vehicle In Stevenson Ranch - https://t.co/R40Yl65pgE… https://t.co/pf1s2dXzUa",FALSE,0,NA,2022-10-07 14:57:10,TRUE,NA,"1578399038759739394",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"156","RT @Arrests247: Two Alleged Drug Dealers Arrested In Newhall - https://t.co/35bG9Yu8Pg &lt;&lt;&lt; #crime #criminal #police #law #legal #court #arr…",FALSE,0,NA,2022-10-07 14:11:34,FALSE,NA,"1578387561801814016",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"157","Kidnapped #California #Sikh family, including 8-month-old baby, found #DEAD: County Sheriff
#news #USA #crime… https://t.co/e2OwAmyeyp",FALSE,0,NA,2022-10-07 14:10:38,TRUE,NA,"1578387327482613761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EasternEye",0,FALSE,FALSE,NA,NA
"158","@TheDemocrats Meanwhile in #Biden's America... your shopping trip in #Democrat cities is going to be a LOT less con… https://t.co/RhdaQasGzd",FALSE,0,"TheDemocrats",2022-10-07 13:56:03,TRUE,"1578377120237117442","1578383656158117888","14377605","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CorruptAmerica2",0,FALSE,FALSE,NA,NA
"159","@tiorr_2 Donate @tiorr_2 #indie #internet #radio supporting all genres unsigned indie music playing The #American W… https://t.co/IT0HyOWIRD",FALSE,0,"tiorr_2",2022-10-07 13:38:44,TRUE,"1578282773038645248","1578379298108588036","905755719823224832","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",0,FALSE,FALSE,NA,NA
"160","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-07 13:26:24,FALSE,NA,"1578376197150343173",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lwabubakar",28,TRUE,FALSE,NA,NA
"161","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-07 13:23:31,FALSE,NA,"1578375471573929984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TonyMathia",14,TRUE,FALSE,NA,NA
"162","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-07 13:21:57,FALSE,NA,"1578375074805342208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Teemashettima",28,TRUE,FALSE,NA,NA
"163","Two Alleged Drug Dealers Arrested In Newhall - https://t.co/35bG9Yu8Pg &lt;&lt;&lt; #crime #criminal #police #law #legal… https://t.co/5EvLkuKaGV",FALSE,0,NA,2022-10-07 13:12:53,TRUE,NA,"1578372793648828419",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"164","RT @Arrests247: Vehicle Flies Off 5 Freeway In Castaic, DUI Suspect Arrested - https://t.co/R21fKDdke2 &lt;&lt;&lt; #crime #criminal #police #law #l…",FALSE,0,NA,2022-10-07 11:11:38,FALSE,NA,"1578342279982489602",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"165","RT @Arrests247: News List | San Diego County Sheriff - https://t.co/lISsV5sy0O &lt;&lt;&lt; #crime #criminal #police #law #legal #court #arrested #c…",FALSE,0,NA,2022-10-07 11:11:34,FALSE,NA,"1578342262500728832",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"166","Vehicle Flies Off 5 Freeway In Castaic, DUI Suspect Arrested - https://t.co/R21fKDdke2 &lt;&lt;&lt; #crime #criminal #police… https://t.co/9Ia0lHDDXt",FALSE,0,NA,2022-10-07 10:37:05,TRUE,NA,"1578333583613337602",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"167","EUROPE’S NEW START WITH U.K. https://t.co/G5rx3WGnc2 via @YouTube #uk #LizTrussPM #Europe #EuropeanParliament… https://t.co/XOwi9qlOzC",FALSE,2,NA,2022-10-07 10:36:19,TRUE,NA,"1578333394643013632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcovicenzino",0,FALSE,FALSE,NA,NA
"168","News List | San Diego County Sheriff - https://t.co/lISsV5sy0O &lt;&lt;&lt; #crime #criminal #police #law #legal #court… https://t.co/BUINTpZ59w",FALSE,0,NA,2022-10-07 10:22:31,TRUE,NA,"1578329918647181312",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"169","RT @Arrests247: CHP To Conduct DUI Checkpoint Labor Day Weekend - https://t.co/u7djDdsv0U &lt;&lt;&lt; #crime #criminal #police #law #legal #court #…",FALSE,0,NA,2022-10-07 10:11:34,FALSE,NA,"1578327163387920385",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"170","CHP To Conduct DUI Checkpoint Labor Day Weekend - https://t.co/u7djDdsv0U &lt;&lt;&lt; #crime #criminal #police #law #legal… https://t.co/Vt7X995P1G",FALSE,0,NA,2022-10-07 09:17:22,TRUE,NA,"1578313523377147905",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"171","RT @SceneCleaners: @Only_rock_radio Donate @tiorr_2 #indie #internet #radio supporting all genres unsigned indie music playing The #America…",FALSE,0,NA,2022-10-07 09:01:08,FALSE,NA,"1578309440075628546",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",1,TRUE,FALSE,NA,NA
"172","@Only_rock_radio Donate @tiorr_2 #indie #internet #radio supporting all genres unsigned indie music playing The… https://t.co/fQAppspZ3S",FALSE,0,"Only_rock_radio",2022-10-07 09:00:58,TRUE,"1578168864038322176","1578309399126298624","4913320595","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",1,FALSE,FALSE,NA,NA
"173","RT @gchahal: BREAKING: #BNNUS Reports.

Authorities found thousands of rainbow-colored fentanyl pills hidden inside a Lego box, the Drug En…",FALSE,0,NA,2022-10-07 08:20:40,FALSE,NA,"1578299255705329664",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aitcheson_r",5,TRUE,FALSE,NA,NA
"174","RT @AmericanFWoman: This is a hard fact that many on the left want to ignore.  
Stop listening to the lies and propaganda. NEVER give up yo…",FALSE,0,NA,2022-10-07 08:04:39,FALSE,NA,"1578295223561904128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cold_reality",2,TRUE,FALSE,NA,NA
"175","@ann56502906 @NonPossumus @AFP @Reuters @FoxNews @SenateGOP @EU_Commission u still love gates #usa #europe #crime… https://t.co/2iWozY8I8N",FALSE,0,"ann56502906",2022-10-07 07:54:41,TRUE,"1578233088538181633","1578292714483118080","1246001969061343237","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Didi890943409",0,FALSE,FALSE,NA,NA
"176","Elite Organized Crime
#Greece #Freemasonry #crime #Μητσοτακη #κυβερνηση_Μητσοτακη #USA #Academia #CORRUPTION… https://t.co/OThEFlT9j4",FALSE,0,NA,2022-10-07 07:40:55,TRUE,NA,"1578289252802039808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VoskopoulosG",0,FALSE,FALSE,NA,NA
"177","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-07 07:30:36,FALSE,NA,"1578286655940632577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samuel_cepon",28,TRUE,FALSE,NA,NA
"178","RT @Arrests247: Saugus Man Arrested For DUI Twice In One Day   - https://t.co/H1I8EZPtoT &lt;&lt;&lt; #crime #criminal #police #law #legal #court #a…",FALSE,0,NA,2022-10-07 07:11:34,FALSE,NA,"1578281865517072389",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"179","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-07 06:24:02,FALSE,NA,"1578269902091476992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gahlotshagufta",14,TRUE,FALSE,NA,NA
"180","Saugus Man Arrested For DUI Twice In One Day   - https://t.co/H1I8EZPtoT &lt;&lt;&lt; #crime #criminal #police #law #legal… https://t.co/C2SHq2mAoG",FALSE,0,NA,2022-10-07 06:22:33,TRUE,NA,"1578269531704795137",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"181","RT @Arrests247: OPP ARREST IMPAIRED DRIVER FOR SHUNIAH PEDESTRIAN DEATH – Lake Superior News - https://t.co/3VuWyF5XBB &lt;&lt;&lt; #crime #criminal…",FALSE,0,NA,2022-10-07 05:11:33,FALSE,NA,"1578251664263639041",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"182","OPP ARREST IMPAIRED DRIVER FOR SHUNIAH PEDESTRIAN DEATH – Lake Superior News - https://t.co/3VuWyF5XBB &lt;&lt;&lt; #crime… https://t.co/j8BFOlocs6",FALSE,0,NA,2022-10-07 04:52:49,TRUE,NA,"1578246949509251072",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"183","RT @Arrests247: Arrest made in connection to Indigenous woman’s body found - https://t.co/zkutmqQ25R &lt;&lt;&lt; #crime #criminal #police #law #leg…",FALSE,0,NA,2022-10-07 02:11:34,FALSE,NA,"1578206366342299649",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"184","RT @gchahal: BREAKING: #BNNUS Reports.

The mother of a 17-month-old killed in a house fire in Johnson County earlier this year will serve…",FALSE,0,NA,2022-10-07 02:08:13,FALSE,NA,"1578205527229624321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SevadalKL",10,TRUE,FALSE,NA,NA
"185","Arrest made in connection to Indigenous woman’s body found - https://t.co/zkutmqQ25R &lt;&lt;&lt; #crime #criminal #police… https://t.co/5dYnV2R2iJ",FALSE,0,NA,2022-10-07 01:13:03,TRUE,NA,"1578191640900009986",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"186","RT @Arrests247: Candlelight vigil honoring Everett mother murdered during home invasion - https://t.co/6bk1x6U9dw &lt;&lt;&lt; #crime #criminal #pol…",FALSE,0,NA,2022-10-07 01:11:34,FALSE,NA,"1578191267871211520",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"187","Sixty-two percent of likely #voters say they believe #violent #crime in #USA is getting worse, according to a new R… https://t.co/PpP43bENdz",FALSE,0,NA,2022-10-07 01:07:26,TRUE,NA,"1578190229915455488",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ReddySalina",0,FALSE,FALSE,NA,NA
"188","The stabbings took place just before noon on the sidewalk along a stretch of South Las Vegas Boulevard known as the… https://t.co/Lj2xUWVUmh",FALSE,1,NA,2022-10-07 01:01:37,TRUE,NA,"1578188764974751744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","theSundaily",0,FALSE,FALSE,NA,NA
"189","RT @gchahal: BREAKING: #BNNUS Reports.

Authorities found thousands of rainbow-colored fentanyl pills hidden inside a Lego box, the Drug En…",FALSE,0,NA,2022-10-07 00:49:37,FALSE,NA,"1578185742844846080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","K82102628M",5,TRUE,FALSE,NA,NA
"190","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-07 00:48:58,FALSE,NA,"1578185581854887936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","K82102628M",14,TRUE,FALSE,NA,NA
"191","Candlelight vigil honoring Everett mother murdered during home invasion - https://t.co/6bk1x6U9dw &lt;&lt;&lt; #crime… https://t.co/ApaGiSROJq",FALSE,0,NA,2022-10-07 00:42:24,TRUE,NA,"1578183929055658076",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"192","RT @gchahal: BREAKING: #BNNUS Reports.

Authorities found thousands of rainbow-colored fentanyl pills hidden inside a Lego box, the Drug En…",FALSE,0,NA,2022-10-06 23:20:53,FALSE,NA,"1578163415407001600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ACommonGood1",5,TRUE,FALSE,NA,NA
"193","RT @gchahal: BREAKING: #BNNUS Reports.

Authorities found thousands of rainbow-colored fentanyl pills hidden inside a Lego box, the Drug En…",FALSE,0,NA,2022-10-06 23:15:17,FALSE,NA,"1578162003377815552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EugeneEfe",5,TRUE,FALSE,NA,NA
"194","RT @gchahal: BREAKING: #BNNUS Reports.

Authorities found thousands of rainbow-colored fentanyl pills hidden inside a Lego box, the Drug En…",FALSE,0,NA,2022-10-06 23:00:35,FALSE,NA,"1578158304865357824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SethOpokuAntwi1",5,TRUE,FALSE,NA,NA
"195","BREAKING: #BNNUS Reports.

Authorities found thousands of rainbow-colored fentanyl pills hidden inside a Lego box,… https://t.co/1ZHW02l0zw",FALSE,10,NA,2022-10-06 23:00:05,TRUE,NA,"1578158181737340928",NA,"<a href=""https://typefully.com/"" rel=""nofollow"">Typefully</a>","gchahal",5,FALSE,FALSE,NA,NA
"196","RT @AanchalDubey21: ❗️WARNING: VIOLENCE ❗️

NYC subway attack: Gang of women in neon-green bodysuits attack and rob 2 women. Incident took…",FALSE,0,NA,2022-10-06 22:53:21,FALSE,NA,"1578156484403539970",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NY_DRAYTON",3,TRUE,FALSE,NA,NA
"197","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 22:49:50,FALSE,NA,"1578155601301245952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VanByron3",28,TRUE,FALSE,NA,NA
"198","RT @gchahal: JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip on Thursday…",FALSE,0,NA,2022-10-06 22:36:11,FALSE,NA,"1578152164299456512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chopra_shafique",13,TRUE,FALSE,NA,NA
"199","RT @gchahal: JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip on Thursday…",FALSE,0,NA,2022-10-06 22:30:27,FALSE,NA,"1578150722197106688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DanTakhar",13,TRUE,FALSE,NA,NA
"200","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 22:18:13,FALSE,NA,"1578147643003645954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drabhilashlungs",14,TRUE,FALSE,NA,NA
"201","How the #Mexican #cartels are making profits now https://t.co/7o7biiCeHs   #MoviesTvTj (video, special reporting )… https://t.co/ZutduUtKkh",FALSE,1,NA,2022-10-06 21:47:02,TRUE,NA,"1578139795829805056",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","techjunkiejh",0,FALSE,FALSE,NA,NA
"202","RT @gchahal: BREAKING: #BNNUS Reports.

The mother of a 17-month-old killed in a house fire in Johnson County earlier this year will serve…",FALSE,0,NA,2022-10-06 21:21:06,FALSE,NA,"1578133269920595968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jovarela09",10,TRUE,FALSE,NA,NA
"203","RT @gchahal: JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip on Thursday…",FALSE,0,NA,2022-10-06 21:15:42,FALSE,NA,"1578131910940917769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarahNtiriwaa",13,TRUE,FALSE,NA,NA
"204","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 21:14:23,FALSE,NA,"1578131580798861341",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarahNtiriwaa",14,TRUE,FALSE,NA,NA
"205","RT @gchahal: BREAKING: #BNNUS Reports.

The mother of a 17-month-old killed in a house fire in Johnson County earlier this year will serve…",FALSE,0,NA,2022-10-06 21:09:04,FALSE,NA,"1578130240974585873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarahNtiriwaa",10,TRUE,FALSE,NA,NA
"206","RT @gchahal: BREAKING: #BNNUS Reports.

The mother of a 17-month-old killed in a house fire in Johnson County earlier this year will serve…",FALSE,0,NA,2022-10-06 21:07:22,FALSE,NA,"1578129814397091877",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EugeneEfe",10,TRUE,FALSE,NA,NA
"207","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 21:04:11,FALSE,NA,"1578129014161637384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","faujicornflakes",28,TRUE,FALSE,NA,NA
"208","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 21:01:00,FALSE,NA,"1578128211850002444",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christianseance",14,TRUE,FALSE,NA,NA
"209","RT @gchahal: BREAKING: #BNNUS Reports.

The mother of a 17-month-old killed in a house fire in Johnson County earlier this year will serve…",FALSE,0,NA,2022-10-06 21:00:08,FALSE,NA,"1578127995453276185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gains147",10,TRUE,FALSE,NA,NA
"210","RT @gchahal: JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip on Thursday…",FALSE,0,NA,2022-10-06 20:59:57,FALSE,NA,"1578127947478708224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","So_Han_dsome",13,TRUE,FALSE,NA,NA
"211","RT @gchahal: BREAKING: #BNNUS Reports.

The mother of a 17-month-old killed in a house fire in Johnson County earlier this year will serve…",FALSE,0,NA,2022-10-06 20:57:15,FALSE,NA,"1578127268320198656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SonnyTheo2",10,TRUE,FALSE,NA,NA
"212","RT @gchahal: BREAKING: #BNNUS Reports.

The mother of a 17-month-old killed in a house fire in Johnson County earlier this year will serve…",FALSE,0,NA,2022-10-06 20:53:45,FALSE,NA,"1578126388292452354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timmynolie",10,TRUE,FALSE,NA,NA
"213","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 20:53:25,FALSE,NA,"1578126302963531783",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","timmynolie",14,TRUE,FALSE,NA,NA
"214","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 20:51:10,FALSE,NA,"1578125736799600659",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","So_Han_dsome",14,TRUE,FALSE,NA,NA
"215","RT @gchahal: BREAKING: #BNNUS Reports.

The mother of a 17-month-old killed in a house fire in Johnson County earlier this year will serve…",FALSE,0,NA,2022-10-06 20:51:00,FALSE,NA,"1578125696748191775",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aitcheson_r",10,TRUE,FALSE,NA,NA
"216","RT @gchahal: BREAKING: #BNNUS Reports.

The mother of a 17-month-old killed in a house fire in Johnson County earlier this year will serve…",FALSE,0,NA,2022-10-06 20:49:21,FALSE,NA,"1578125280937357312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vishalthakur700",10,TRUE,FALSE,NA,NA
"217","BREAKING: #BNNUS Reports.

The mother of a 17-month-old killed in a house fire in Johnson County earlier this year… https://t.co/4wpKkxqf45",FALSE,31,NA,2022-10-06 20:49:06,TRUE,NA,"1578125217897086979",NA,"<a href=""https://typefully.com/"" rel=""nofollow"">Typefully</a>","gchahal",10,FALSE,FALSE,NA,NA
"218","RT @gchahal: JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip on Thursday…",FALSE,0,NA,2022-10-06 20:17:44,FALSE,NA,"1578117325118586880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Popeye41886031",13,TRUE,FALSE,NA,NA
"219","RT @gchahal: JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip on Thursday…",FALSE,0,NA,2022-10-06 20:17:07,FALSE,NA,"1578117169891745792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","annieone3",13,TRUE,FALSE,NA,NA
"220","RT @gchahal: JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip on Thursday…",FALSE,0,NA,2022-10-06 20:16:56,FALSE,NA,"1578117120193429521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GiJane_007",13,TRUE,FALSE,NA,NA
"221","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 20:15:50,FALSE,NA,"1578116846544371714",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","annieone3",14,TRUE,FALSE,NA,NA
"222","Murder Rate Rose More Than 30% In Two Years, #FBI Report Suggests https://t.co/dSKzRFSKrV #USA #America #Crime… https://t.co/BzcmJt8TND",FALSE,0,NA,2022-10-06 20:11:00,TRUE,NA,"1578115627323211778",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DR10001",0,FALSE,FALSE,NA,NA
"223","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 20:08:24,FALSE,NA,"1578114975469801472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","geethapillai71",14,TRUE,FALSE,NA,NA
"224","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 20:03:48,FALSE,NA,"1578113816176492547",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EugeneEfe",14,TRUE,FALSE,NA,NA
"225","RT @gchahal: JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip on Thursday…",FALSE,0,NA,2022-10-06 20:03:06,FALSE,NA,"1578113642356420608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NorthCoast49",13,TRUE,FALSE,NA,NA
"226","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 19:59:17,FALSE,NA,"1578112678668603392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThisIsMoyolee",14,TRUE,FALSE,NA,NA
"227","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 19:56:30,FALSE,NA,"1578111978974879749",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aitcheson_r",14,TRUE,FALSE,NA,NA
"228","RT @gchahal: BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple possession…",FALSE,0,NA,2022-10-06 19:56:23,FALSE,NA,"1578111949115510785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AliceOseiPoku",14,TRUE,FALSE,NA,NA
"229","BREAKING: #BNNUS Reports.

President Joe Biden on Thursday said he will pardon all prior federal offenses of simple… https://t.co/HHcJXK1JFQ",FALSE,51,NA,2022-10-06 19:55:55,TRUE,NA,"1578111833554055168",NA,"<a href=""https://typefully.com/"" rel=""nofollow"">Typefully</a>","gchahal",14,FALSE,FALSE,NA,NA
